PostURL,Account,Views,Likes,Saved,Caption,Hashtags,Dateposted,Datecollected
https://www.tiktok.com/@hairbynay247/video/7197931595037330734,hairbynay247,6300000.0,603400.0,13400.0,"🗣️ Microlinks are not protective at all. With this hair style all of your hair is left out. If you’re wearing straight extensions you will be tempted to flat iron and touch up MORE… Don’t. 🥹 Today she didn’t want to just cut at the line of demarcation but we did get rid of a good amount of her splits and she plans to  come more consistently to trim and grow the rest of the straight hair. Silk presses will only make her situation worse if she’s doing them monthly. I never recommend that often with natural hair until you’re a “Straight, natural”. #straightnatural #Curls #Damaged #fypシ ","[{'awemeId': '', 'end': 569, 'hashtagId': '1595389441427461', 'hashtagName': 'straightnatural', 'isCommerce': False, 'secUid': '', 'start': 553, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 576, 'hashtagId': '6113', 'hashtagName': 'curls', 'isCommerce': False, 'secUid': '', 'start': 570, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 585, 'hashtagId': '25776', 'hashtagName': 'damaged', 'isCommerce': False, 'secUid': '', 'start': 577, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 591, 'hashtagId': '1637342470396934', 'hashtagName': 'fypシ', 'isCommerce': False, 'secUid': '', 'start': 586, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-08 18:30:54,06/09/2023
https://www.tiktok.com/@loveshannoncole/video/7201620381558508843,loveshannoncole,5300000.0,322700.0,7364.0,She’s back! 😜 #backtoschool #schooldresscode #mamabear #momofteens #girlmom #badmom #momsoftiktok #bonusmom #blendedfamily #millennialmom #momhumor #ginnyandgeorgia #gilmoregirls ,"[{'awemeId': '', 'end': 28, 'hashtagId': '114754', 'hashtagName': 'backtoschool', 'isCommerce': False, 'secUid': '', 'start': 15, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 45, 'hashtagId': '2944327', 'hashtagName': 'schooldresscode', 'isCommerce': False, 'secUid': '', 'start': 29, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 55, 'hashtagId': '28035', 'hashtagName': 'mamabear', 'isCommerce': False, 'secUid': '', 'start': 46, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 67, 'hashtagId': '76199795', 'hashtagName': 'momofteens', 'isCommerce': False, 'secUid': '', 'start': 56, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 76, 'hashtagId': '22645818', 'hashtagName': 'girlmom', 'isCommerce': False, 'secUid': '', 'start': 68, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 84, 'hashtagId': '453652', 'hashtagName': 'badmom', 'isCommerce': False, 'secUid': '', 'start': 77, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 98, 'hashtagId': '1609640694706182', 'hashtagName': 'momsoftiktok', 'isCommerce': False, 'secUid': '', 'start': 85, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 108, 'hashtagId': '14612769', 'hashtagName': 'bonusmom', 'isCommerce': False, 'secUid': '', 'start': 99, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 123, 'hashtagId': '11412330', 'hashtagName': 'blendedfamily', 'isCommerce': False, 'secUid': '', 'start': 109, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 138, 'hashtagId': '1615836624387073', 'hashtagName': 'millennialmom', 'isCommerce': False, 'secUid': '', 'start': 124, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 148, 'hashtagId': '2988508', 'hashtagName': 'momhumor', 'isCommerce': False, 'secUid': '', 'start': 139, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 165, 'hashtagId': '1688003929809925', 'hashtagName': 'ginnyandgeorgia', 'isCommerce': False, 'secUid': '', 'start': 149, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 179, 'hashtagId': '389135', 'hashtagName': 'gilmoregirls', 'isCommerce': False, 'secUid': '', 'start': 166, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-18 17:05:24,06/09/2023
https://www.tiktok.com/@mikaylanogueira/video/7197831397795433771,mikaylanogueira,4500000.0,451100.0,14500.0,IM DOIN ANOTHER ONE TOMORROW CAUSE THIS IS JUST TOO DAMN FUN 😭 #makeup #vday #beauty ,"[{'awemeId': '', 'end': 71, 'hashtagId': '5391', 'hashtagName': 'makeup', 'isCommerce': False, 'secUid': '', 'start': 64, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 77, 'hashtagId': '1986186', 'hashtagName': 'vday', 'isCommerce': False, 'secUid': '', 'start': 72, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 85, 'hashtagId': '5393', 'hashtagName': 'beauty', 'isCommerce': False, 'secUid': '', 'start': 78, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-08 12:02:06,06/09/2023
https://www.tiktok.com/@haulsbyalyssa11/video/7201951109659790638,haulsbyalyssa11,1600000.0,221500.0,9669.0,blonde fs #blondehair #brunnette #blondes #haulsbyalyssa1 ,"[{'awemeId': '', 'end': 21, 'hashtagId': '162392', 'hashtagName': 'blondehair', 'isCommerce': False, 'secUid': '', 'start': 10, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 32, 'hashtagId': '354945', 'hashtagName': 'brunnette', 'isCommerce': False, 'secUid': '', 'start': 22, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 41, 'hashtagId': '24249', 'hashtagName': 'blondes', 'isCommerce': False, 'secUid': '', 'start': 33, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 57, 'hashtagId': '7145602018797699118', 'hashtagName': 'haulsbyalyssa1', 'isCommerce': False, 'secUid': '', 'start': 42, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-19 14:28:45,06/09/2023
https://www.tiktok.com/@glebasee/video/7197076096037211394,glebasee,4000000.0,212700.0,6554.0,От 1 до 10 стрижку,[],2023-02-06 11:11:05,06/09/2023
https://www.tiktok.com/@im_aura69/video/7229120734675750149,im_aura69,1200000.0,77100.0,6595.0,#trending #viral #foryou #goviral #usa #tiktokusa #usalife ,"[{'awemeId': '', 'end': 9, 'hashtagId': '20105', 'hashtagName': 'trending', 'isCommerce': False, 'secUid': '', 'start': 0, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 16, 'hashtagId': '20884', 'hashtagName': 'viral', 'isCommerce': False, 'secUid': '', 'start': 10, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 24, 'hashtagId': '42164', 'hashtagName': 'foryou', 'isCommerce': False, 'secUid': '', 'start': 17, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 33, 'hashtagId': '151602', 'hashtagName': 'goviral', 'isCommerce': False, 'secUid': '', 'start': 25, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 38, 'hashtagId': '9843', 'hashtagName': 'usa', 'isCommerce': False, 'secUid': '', 'start': 34, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 49, 'hashtagId': '81608772', 'hashtagName': 'tiktokusa', 'isCommerce': False, 'secUid': '', 'start': 39, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 58, 'hashtagId': '20301596', 'hashtagName': 'usalife', 'isCommerce': False, 'secUid': '', 'start': 50, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-05-03 20:40:41,06/09/2023
https://www.tiktok.com/@beautybyalicedimplz/video/7201573109126745387,beautybyalicedimplz,1200000.0,124600.0,2408.0,#fyp #foryou #foryoupage #trending #viral #beautybyalicedimplz #dallasbraider ,"[{'awemeId': '', 'end': 4, 'hashtagId': '229207', 'hashtagName': 'fyp', 'isCommerce': False, 'secUid': '', 'start': 0, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 12, 'hashtagId': '42164', 'hashtagName': 'foryou', 'isCommerce': False, 'secUid': '', 'start': 5, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 24, 'hashtagId': '88764338', 'hashtagName': 'foryoupage', 'isCommerce': False, 'secUid': '', 'start': 13, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 34, 'hashtagId': '20105', 'hashtagName': 'trending', 'isCommerce': False, 'secUid': '', 'start': 25, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 41, 'hashtagId': '20884', 'hashtagName': 'viral', 'isCommerce': False, 'secUid': '', 'start': 35, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 62, 'hashtagId': '7060908786277433391', 'hashtagName': 'beautybyalicedimplz', 'isCommerce': False, 'secUid': '', 'start': 42, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 77, 'hashtagId': '178011', 'hashtagName': 'dallasbraider', 'isCommerce': False, 'secUid': '', 'start': 63, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-18 14:01:50,06/09/2023
https://www.tiktok.com/@livewpenny/video/7200129744799681834,livewpenny,1200000.0,133100.0,20100.0,Happy valitines day! 👼💗🫧 #preppy #fyp #drunkelephant #preppyaesthetic #preppylifestyle #topicals #bubble #fyyyyy #organize #skincare #viral ,"[{'awemeId': '', 'end': 35, 'hashtagId': '101706', 'hashtagName': 'preppy', 'isCommerce': False, 'secUid': '', 'start': 28, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 40, 'hashtagId': '229207', 'hashtagName': 'fyp', 'isCommerce': False, 'secUid': '', 'start': 36, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 55, 'hashtagId': '7040226', 'hashtagName': 'drunkelephant', 'isCommerce': False, 'secUid': '', 'start': 41, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 72, 'hashtagId': '1666921525238790', 'hashtagName': 'preppyaesthetic', 'isCommerce': False, 'secUid': '', 'start': 56, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 89, 'hashtagId': '1671941579543557', 'hashtagName': 'preppylifestyle', 'isCommerce': False, 'secUid': '', 'start': 73, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 99, 'hashtagId': '1652108180876294', 'hashtagName': 'topicals', 'isCommerce': False, 'secUid': '', 'start': 90, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 107, 'hashtagId': '29505', 'hashtagName': 'bubble', 'isCommerce': False, 'secUid': '', 'start': 100, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 115, 'hashtagId': '2928142', 'hashtagName': 'fyyyyy', 'isCommerce': False, 'secUid': '', 'start': 108, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 125, 'hashtagId': '5514710', 'hashtagName': 'organize', 'isCommerce': False, 'secUid': '', 'start': 116, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 135, 'hashtagId': '504245', 'hashtagName': 'skincare', 'isCommerce': False, 'secUid': '', 'start': 126, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 142, 'hashtagId': '20884', 'hashtagName': 'viral', 'isCommerce': False, 'secUid': '', 'start': 136, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-14 16:40:58,06/09/2023
https://www.tiktok.com/@nailbetch/video/7211193442699955499,nailbetch,4500000.0,248500.0,55700.0,My first try using a wooden cuticle pusher for flowers 😍 #easynailart #naturalnails #diymanicure #nailinspiration ,"[{'awemeId': '', 'end': 70, 'hashtagId': '43405363', 'hashtagName': 'easynailart', 'isCommerce': False, 'secUid': '', 'start': 58, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 84, 'hashtagId': '569644', 'hashtagName': 'naturalnails', 'isCommerce': False, 'secUid': '', 'start': 71, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 97, 'hashtagId': '47112282', 'hashtagName': 'diymanicure', 'isCommerce': False, 'secUid': '', 'start': 85, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 114, 'hashtagId': '16137687', 'hashtagName': 'nailinspiration', 'isCommerce': False, 'secUid': '', 'start': 98, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-03-16 13:13:48,06/09/2023
https://www.tiktok.com/@yolondosalmon/video/7199388961607830826,yolondosalmon,1700000.0,200700.0,30100.0,Evanesce soft matte full coverage Concealer ##beautiful##fullcoverage##softmatte##pimby##playinginmakeupbyyolondo ##fyp##viralbrush##travelmakeupkit##mua##texasmua##floridamua##DOUNLESIDEMAKEUPBRUSHES##yolondosalmon##viralconcealer##makeuplover##softmatteconcealer  ,"[{'awemeId': '', 'end': 55, 'hashtagId': '5297', 'hashtagName': 'beautiful', 'isCommerce': False, 'secUid': '', 'start': 45, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 69, 'hashtagId': '46643478', 'hashtagName': 'fullcoverage', 'isCommerce': False, 'secUid': '', 'start': 56, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 80, 'hashtagId': '11845325', 'hashtagName': 'softmatte', 'isCommerce': False, 'secUid': '', 'start': 70, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 87, 'hashtagId': '1677489328173058', 'hashtagName': 'pimby', 'isCommerce': False, 'secUid': '', 'start': 81, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 113, 'hashtagId': '1650146142630918', 'hashtagName': 'playinginmakeupbyyolondo', 'isCommerce': False, 'secUid': '', 'start': 88, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 119, 'hashtagId': '229207', 'hashtagName': 'fyp', 'isCommerce': False, 'secUid': '', 'start': 115, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 131, 'hashtagId': '1664687107906562', 'hashtagName': 'viralbrush', 'isCommerce': False, 'secUid': '', 'start': 120, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 148, 'hashtagId': '1681830531260417', 'hashtagName': 'travelmakeupkit', 'isCommerce': False, 'secUid': '', 'start': 132, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 153, 'hashtagId': '24388', 'hashtagName': 'mua', 'isCommerce': False, 'secUid': '', 'start': 149, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 163, 'hashtagId': '1649752530595845', 'hashtagName': 'texasmua', 'isCommerce': False, 'secUid': '', 'start': 154, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 175, 'hashtagId': '73163645', 'hashtagName': 'floridamua', 'isCommerce': False, 'secUid': '', 'start': 164, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 200, 'hashtagId': '7199277437857824811', 'hashtagName': 'dounlesidemakeupbrushes', 'isCommerce': False, 'secUid': '', 'start': 176, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 215, 'hashtagId': '7102512467284082734', 'hashtagName': 'yolondosalmon', 'isCommerce': False, 'secUid': '', 'start': 201, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 231, 'hashtagId': '1691980266556422', 'hashtagName': 'viralconcealer', 'isCommerce': False, 'secUid': '', 'start': 216, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 244, 'hashtagId': '389874', 'hashtagName': 'makeuplover', 'isCommerce': False, 'secUid': '', 'start': 232, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 264, 'hashtagId': '7188007957144010798', 'hashtagName': 'softmatteconcealer', 'isCommerce': False, 'secUid': '', 'start': 245, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-12 16:46:18,06/09/2023
https://www.tiktok.com/@jazlmao/video/7219734466644774190,jazlmao,3000000.0,247200.0,12500.0,Tried the @rarebeauty lip oils with bestie @makeupbymonicaa! They look different yet so beautiful on our skin tones 🥰 #lipswatch #rarebeauty #lipoil ,"[{'awemeId': '', 'end': 21, 'hashtagId': '', 'hashtagName': '', 'isCommerce': False, 'secUid': 'MS4wLjABAAAA6jD5EnBDk2ZvW7pbIS-Jug7NslGuR0RxmyKRdOZI3RfHKpHD4I9q4WXT9SISj2AI', 'start': 10, 'subType': 0, 'type': 0, 'userId': '6787850341360305157', 'userUniqueId': 'rarebeauty'}, {'awemeId': '', 'end': 59, 'hashtagId': '', 'hashtagName': '', 'isCommerce': False, 'secUid': 'MS4wLjABAAAAs8pI_8rysbyXv9ibiwAwHT2v5RkBNcNV2ZhCGZg2D6eEeMiyjrHH4yG2grsyf4L1', 'start': 43, 'subType': 0, 'type': 0, 'userId': '6786519056100361222', 'userUniqueId': 'makeupbymonicaa'}, {'awemeId': '', 'end': 129, 'hashtagId': '377716', 'hashtagName': 'lipswatch', 'isCommerce': False, 'secUid': '', 'start': 119, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 141, 'hashtagId': '2324527', 'hashtagName': 'rarebeauty', 'isCommerce': False, 'secUid': '', 'start': 130, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 149, 'hashtagId': '19957680', 'hashtagName': 'lipoil', 'isCommerce': False, 'secUid': '', 'start': 142, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-04-08 13:37:12,06/09/2023
https://www.tiktok.com/@fear.of.conformity/video/7199788418149272874,fear.of.conformity,2600000.0,127300.0,4082.0,Call me a wizard because i be doing magic #fypage #stitchbraid #DanceWithTurboTax #fypageシ #foryoupage #foryou #boysbraids #menbraidstyles #barbershopbraider #braidersontiktok #braidsforboys ,"[{'awemeId': '', 'end': 49, 'hashtagId': '1604302285252613', 'hashtagName': 'fypage', 'isCommerce': False, 'secUid': '', 'start': 42, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 62, 'hashtagId': '1642074890215429', 'hashtagName': 'stitchbraid', 'isCommerce': False, 'secUid': '', 'start': 50, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 81, 'hashtagId': '', 'hashtagName': 'dancewithturbotax', 'isCommerce': False, 'secUid': '', 'start': 63, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 90, 'hashtagId': '1639908894714881', 'hashtagName': 'fypageシ', 'isCommerce': False, 'secUid': '', 'start': 82, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 102, 'hashtagId': '88764338', 'hashtagName': 'foryoupage', 'isCommerce': False, 'secUid': '', 'start': 91, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 110, 'hashtagId': '42164', 'hashtagName': 'foryou', 'isCommerce': False, 'secUid': '', 'start': 103, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 122, 'hashtagId': '1598498893416454', 'hashtagName': 'boysbraids', 'isCommerce': False, 'secUid': '', 'start': 111, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 138, 'hashtagId': '1649670811133958', 'hashtagName': 'menbraidstyles', 'isCommerce': False, 'secUid': '', 'start': 123, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 157, 'hashtagId': '1662521831426054', 'hashtagName': 'barbershopbraider', 'isCommerce': False, 'secUid': '', 'start': 139, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 175, 'hashtagId': '1663790546276357', 'hashtagName': 'braidersontiktok', 'isCommerce': False, 'secUid': '', 'start': 158, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 190, 'hashtagId': '1648988427602950', 'hashtagName': 'braidsforboys', 'isCommerce': False, 'secUid': '', 'start': 176, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-13 18:36:25,06/09/2023
https://www.tiktok.com/@oliviarosedemuro/video/7231234299461127466,oliviarosedemuro,5300000.0,575700.0,58400.0,Sofia inspired wedding hairstyle #hair #hairstyle #hairhacks #hairhacksandtips #transformation #hairtransformation #fypシ ,"[{'awemeId': '', 'end': 38, 'hashtagId': '5691', 'hashtagName': 'hair', 'isCommerce': False, 'secUid': '', 'start': 33, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 49, 'hashtagId': '6114', 'hashtagName': 'hairstyle', 'isCommerce': False, 'secUid': '', 'start': 39, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 60, 'hashtagId': '10148763', 'hashtagName': 'hairhacks', 'isCommerce': False, 'secUid': '', 'start': 50, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 78, 'hashtagId': '1670872302560262', 'hashtagName': 'hairhacksandtips', 'isCommerce': False, 'secUid': '', 'start': 61, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 94, 'hashtagId': '25709', 'hashtagName': 'transformation', 'isCommerce': False, 'secUid': '', 'start': 79, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 114, 'hashtagId': '269446', 'hashtagName': 'hairtransformation', 'isCommerce': False, 'secUid': '', 'start': 95, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 120, 'hashtagId': '1637342470396934', 'hashtagName': 'fypシ', 'isCommerce': False, 'secUid': '', 'start': 115, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-05-09 13:22:29,06/09/2023
https://www.tiktok.com/@chismesitotiktokero1/video/7201145944153394478,chismesitotiktokero1,4200000.0,183500.0,5421.0,#linda #fypシ゚viral #marlen #lapuńetona #edgar #elviagra #comotoyperro #🥺 #💔 #patron #patrona ,"[{'awemeId': '', 'end': 6, 'hashtagId': '73826', 'hashtagName': 'linda', 'isCommerce': False, 'secUid': '', 'start': 0, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 18, 'hashtagId': '1664119477821441', 'hashtagName': 'fypシ゚viral', 'isCommerce': False, 'secUid': '', 'start': 7, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 26, 'hashtagId': '345385', 'hashtagName': 'marlen', 'isCommerce': False, 'secUid': '', 'start': 19, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 38, 'hashtagId': '1708999248984069', 'hashtagName': 'lapuńetona', 'isCommerce': False, 'secUid': '', 'start': 27, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 45, 'hashtagId': '164673', 'hashtagName': 'edgar', 'isCommerce': False, 'secUid': '', 'start': 39, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 55, 'hashtagId': '1663690571789318', 'hashtagName': 'elviagra', 'isCommerce': False, 'secUid': '', 'start': 46, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 69, 'hashtagId': '7011994993669701637', 'hashtagName': 'comotoyperro', 'isCommerce': False, 'secUid': '', 'start': 56, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 73, 'hashtagId': '1615833109320709', 'hashtagName': '🥺', 'isCommerce': False, 'secUid': '', 'start': 70, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 77, 'hashtagId': '1592198154189830', 'hashtagName': '💔', 'isCommerce': False, 'secUid': '', 'start': 74, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 85, 'hashtagId': '45287', 'hashtagName': 'patron', 'isCommerce': False, 'secUid': '', 'start': 78, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 94, 'hashtagId': '1999742', 'hashtagName': 'patrona', 'isCommerce': False, 'secUid': '', 'start': 86, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-17 10:24:17,06/09/2023
